Vernier Format 2
Sin título.cmbl 8/05/2025 11:57:07 .
Último
Tiempo	Posición	Velocidad 1	Aceleración 1	Angulo	Velocidad 2	Aceleración 2
1.433319	0.454818	0.0134343010097	0.205446817249	1.71042266695	1.81806948486	1.06661143056
1.466652	0.455504	0.0214377143771	0.106713245365	1.76278254451	1.83261404073	0.412099870899
1.499985	0.456876	0.0151493181598	0.172813525698	1.83259571459	1.83261404073	0.0848440910684
1.533318	0.4560185	0.0231527315273	0.487951078417	1.88495559215	1.83261404073	0.0121205844385
1.566651	0.457562	0.0537372040387	0.63682558367	1.95476876223	1.83261404073	-0.0121205844385
1.599984	0.459963	0.0761753450868	0.491404966939	2.00712863979	1.83261404073	-0.0969646755066
1.633317	0.46305	0.0874658746587	0.28369525721	2.07694180987	1.83261404073	-0.509064546405
1.66665	0.4659655	0.0914675813425	0.157449676756	2.12930168743	1.81806948486	-1.56355539253
1.699983	0.4690525	0.0963267966013	0.0928976912779	2.19911485751	1.75989126134	-3.32104013607
1.733316	0.4724825	0.0981847318473	0.0398983674078	2.25147473507	1.57081203492	-4.08463695568
1.766649	0.475741	0.0968984689847	0.0563341127877	2.30383461263	1.39627736437	-2.25442870551
1.799982	0.478828	0.0988993223266	0.157806975568	2.33874119767	1.38173280849	0.690873312979
1.833315	0.4820865	0.107903162365	0.252610260513	2.39110107523	1.5126338114	1.83020825017
1.866648	0.486031	0.117907429074	0.284767153648	2.44346095279	1.55626747904	1.46659071702
1.899981	0.4899755	0.127482941496	0.280241368688	2.49582083035	1.58535659079	1.47871130146
1.933314	0.4944345	0.138487634876	0.213664689939	2.54818070791	1.62899025843	1.9029317568
1.966647	0.499408	0.143632686327	0.0980189742586	2.60054058547	1.75989126134	1.03024967725
1.99998	0.50421	0.142775177752	0.048235339702	2.67035375555	1.75989126134	-1.51507305478
2.033313	0.5088405	0.144347276806	0.0670530771659	2.72271363311	1.61444570255	-2.90894026517
2.066646	0.513814	0.146348130148	0.0959942809871	2.77507351067	1.52717836728	-2.99378435624
2.099979	0.518273	0.155351970186	-0.00571678100172	2.82743338823	1.38173280849	-2.01201701674
2.133312	0.5246185	0.151636099694	-0.254039455764	2.86233997327	1.36718825261	-0.47270279309
2.166645	0.528906	0.13319966533	-0.358489808649	2.91469985083	1.43991103201	-1.16357610607
2.199978	0.5331935	0.121766217662	-0.284290755231	2.96705972839	1.3090100291	-2.29079045882
2.233311	0.5369665	0.112619459528	-0.140061134542	3.00196631343	1.17810902619	-0.73935565073
2.266644	0.5403965	0.113191131911	-0.00702687664793	3.03687289847	1.26537636146	0.775717404047
2.299977	0.5445125	0.114763230966	0.0550240171415	3.08923277603	1.29446547322	0.73935565073
2.33331	0.548114	0.116049493828	0.12838937333	3.12413936107	1.3090100291	0.763596819607
2.366643	0.5520585	0.122623726237	0.206280514479	3.17649923863	1.32355458497	1.32114370377
2.399976	0.5561745	0.132056320563	0.224026355505	3.21140582367	1.36718825261	2.76349325192
2.433309	0.5609765	0.139345143451	0.19329865762	3.26376570123	1.52717836728	3.74526059141
2.466642	0.565607	0.142918095848	0.206399614083	3.31612557879	1.62899025843	4.14523987787
2.499975	0.5702375	0.152493608269	0.24343959099	3.36848545635	1.81806948486	3.86646643579
2.533308	0.575897	0.160639939733	0.236055415529	3.43829862643	1.96351504364	1.6483994836
2.566641	0.581042	0.166213745471	0.2352217183	3.50811179651	1.89079226425	0.387858702023
2.599974	0.5863585	0.184078507452	0.00857517150257	3.56047167407	1.90533682013	1.10297318388
2.633307	0.5942475	0.175646339797	-0.438524742673	3.63028484415	2.02169326716	0.363617533147
2.66664	0.598878	0.144776031094	-0.617055049373	3.70009801423	2.00714871128	-2.24230812107
2.699973	0.603337	0.125482088154	-0.526539350179	3.76991118431	1.83261404073	-3.67253708478
2.733306	0.60711	0.110332769994	-0.392075897034	3.82227106187	1.65807937019	-2.14534344556
2.766639	0.6107115	0.098470568039	-0.214736586377	3.87463093943	1.64353481431	0.872682079552
2.799972	0.6134555	0.093754270876	0.0104807651698	3.92699081699	1.77443581722	2.66652857641
2.833305	0.6165425	0.101328929956	0.173409023719	3.99680398707	1.84715859661	3.68465766922
2.866638	0.6203155	0.10876067094	0.214021988752	4.04916386463	1.96351504364	5.57546884158
2.899971	0.6237455	0.117049920499	0.153995788234	4.11897703471	2.28349527298	5.35729832169
2.933304	0.6278615	0.127625859592	-0.153995788234	4.20624349731	2.45802994352	1.58779656141
2.966637	0.633178	0.11219070524	-0.584540857425	4.29350995991	2.35621805237	-1.35750545708
2.99997	0.6360935	0.0761753450868	-0.680296939204	4.36332312999	2.22531704946	-0.569667468598
3.033303	0.6374655	0.0580247469141	-0.517725979468	4.43313630007	2.31258438474	0.702993897416
3.066636	0.639695	0.0474488078214	-0.457223380533	4.52040276267	2.34167349649	0.242411688765
3.099969	0.641067	0.0287265372654	-0.424709188586	4.59021593275	2.34167349649	-0.727235066291
3.133302	0.64141	0.0152922362557	-0.318472341637	4.67748239534	2.29803982886	-1.68476123691
3.166635	0.641753	0.00986134861349	-0.276668380562	4.74729556542	2.16713882595	-0.75147623517
3.199968	0.6422675	0.000428754287544	-0.335741784247	4.8171087355	2.18168338183	1.83020825017
3.233301	0.6419245	-0.0132913829138	-0.398983674078	4.88692190558	2.34167349649	2.92106084961
3.266634	0.6412385	-0.0247248305816	-0.513676592925	4.97418836818	2.48711905528	0.981767339494
3.299967	0.6405525	-0.0457337906712	-0.655762420738	5.06145483078	2.39985172001	-1.11509376832
3.3333	0.638323	-0.070315703157	-0.69887647746	5.13126800086	2.35621805237	-1.80596708129
3.366633	0.636265	-0.102329356627	-0.45400769122	5.21853446346	2.29803982886	-2.66652857641
3.399966	0.6306055	-0.109046507132	0.0046448845639	5.28834763354	2.15259427007	-2.73925208304
3.433299	0.628033	-0.0896096460965	0.131009564623	5.35816080362	2.09441604655	-2.23018753663
3.466632	0.6254605	-0.0893238099048	-0.0614553957684	5.4279739737	2.03623782304	-2.25442870551
3.499965	0.6223735	-0.0976130594639	-0.205923215666	5.49778714378	1.90533682013	-1.18781727495
3.533298	0.618772	-0.104758964256	-0.317281345595	5.55014702134	1.90533682013	1.078732015
3.566631	0.6155135	-0.116907002403	-0.440668535549	5.61996019142	2.03623782304	1.73324357467
3.599964	0.611226	-0.135343436768	-0.482710695832	5.6897733615	2.07987149067	0.54542629972
3.633297	0.606767	-0.158639086391	-0.239747503259	5.75958653158	2.07987149067	-1.26054078158
3.66663	0.599907	-0.159782431158	0.233554323841	5.82939970166	2.02169326716	-3.81798409804
3.699963	0.5952765	-0.136200945343	0.513081094904	5.89921287174	1.81806948486	-5.98756871248
3.733296	0.590989	-0.11462031287	0.460677269055	5.9515727493	1.57081203492	-6.38754799894
3.766629	0.587902	-0.100757257573	0.226646546797	6.00393262686	1.33809914085	-4.90883669748
3.799962	0.5846435	-0.0997568309016	-0.028226606196	6.0388392119	1.17810902619	-1.4908318859
3.833295	0.581385	-0.104901882352	-0.215212984794	6.07374579694	1.26537636146	1.41810837927
3.866628	0.5777835	-0.115477821445	-0.338838373956	6.1261056745	1.32355458497	2.86045792742
3.899961	0.573839	-0.130198385317	-0.366945880548	6.16101225954	1.42536647613	4.49673682658
3.933294	0.569037	-0.143061013943	-0.30465678755	6.2133721371	1.70171303782	3.85434585135
3.966627	0.5640635	-0.149778164448	-0.256897846265	6.28318530718	1.75989126134	1.22417902826
3.99996	0.55909	-0.157209905432	-0.282742460376	6.33554518474	1.68716848195	0.933285001741
4.033293	0.5537735	-0.169072107388	-0.299297305361	6.3879050623	1.7889803731	1.69688182135
4.066626	0.547771	-0.179790964576	-0.250109168825	6.45771823238	1.83261404073	1.91505234124
4.099959	0.541597	-0.185650606506	-0.196514346934	6.51007810994	1.89079226425	2.67864916085
4.133292	0.535423	-0.19136733034	-0.178411207095	6.57989128002	2.03623782304	2.75137266747
4.166625	0.528906	-0.198227398941	-0.150422800108	6.6497044501	2.09441604655	2.32715221214
4.199958	0.522046	-0.201371597049	-0.124101787579	6.71951762018	2.15259427007	2.75137266747
4.233291	0.515529	-0.205230385637	-0.12386358837	6.78933079026	2.29803982886	2.67864916084
4.266624	0.5084975	-0.211518781854	-0.0815832288786	6.87659725286	2.35621805237	1.9029317568
4.299957	0.501123	-0.211090027567	-0.0203660323186	6.94641042294	2.39985172001	1.61203773028
4.33329	0.4944345	-0.210089600896	0.00690777704374	7.03367688554	2.50166361116	0.496943961969
4.366623	0.4875745	-0.217235505688	0.217714076482	7.12094334814	2.41439627589	-0.0242411688765
4.399956	0.479171	-0.202657859912	0.600857503201	7.19075651822	2.42894083177	1.10297318388
4.433289	0.47334	-0.168214598813	0.757711681936	7.27802298082	2.5452972788	0.751476235168
4.466622	0.468538	-0.145776457765	0.745563522307	7.36528944342	2.5452972788	-1.26054078157
4.499955	0.463736	-0.124195825292	0.839414010418	7.45255590602	2.41439627589	-2.26654928995
4.533288	0.4597915	-0.09189633563	0.949104745889	7.5223690761	2.35621805237	-2.21806695219
4.566621	0.457219	-0.0510217602176	0.796061754489	7.6096355387	2.29803982886	-2.67864916084
4.599954	0.457219	-0.031870735374	0.455913284887	7.67944870878	2.15259427007	-2.42411688764
4.633287	0.4556755	-0.0295840458405	0.335741784247	7.74926187885	2.10896060243	-1.57567597697
4.66662	0.4546465	-0.0145776457765	0.36730317936	7.81907504893	2.07987149067	-1.50295247034
4.699953	0.454818	-0.00200085334187	0.345269752583	7.88888821901	2.03623782304	-2.01201701674
4.733286	0.4546465	0.00828924955916	0.309063472905	7.95870138909	1.90533682013	-1.62415831472
4.766619	0.455161	0.0210089600896	0.20235022754	8.01106126665	1.89079226425	-0.47270279309
4.799952	0.4563615	0.0248677486775	0.0499027341608	8.08087443673	1.96351504364	-1.57567597697
4.833285	0.4573905	0.0158639086391	0.132438759873	8.15068760681	1.81806948486	-3.44224598045
4.866618	0.4567045	0.0254394210609	0.427805778295	8.20304748437	1.64353481431	-2.9816637718
4.899951	0.4584195	0.0527367773678	0.51808327828	8.25540736193	1.58535659079	-1.39386721039
4.933284	0.4608205	0.0668856688567	0.419349706397	8.30776723949	1.57081203492	0.0121205844369
4.966617	0.46305	0.0764611812785	0.399817371307	8.36012711705	1.58535659079	1.47871130146
4.99995	0.4656225	0.0917534175342	0.430068670775	8.41248699461	1.64353481431	3.3937636427
5.033283	0.469224	0.106616899502	0.437095547423	8.46484687217	1.83261404073	4.50885741102
5.066616	0.4728255	0.11976536432	0.460081771034	8.53466004225	2.02169326716	3.3937636427
5.099949	0.4769415	0.138773471068	0.428758575129	8.60447321233	2.07987149067	1.47871130146
5.133282	0.482258	0.152350690174	0.286553647711	8.67428638241	2.09441604655	1.18054895501E-13
5.166615	0.487403	0.157352823528	0.143634122668	8.74409955249	2.07987149067	-1.47871130146
5.199948	0.4927195	0.160782857829	0.0259637137161	8.81391272257	2.02169326716	-3.3937636427
5.233281	0.4982075	0.160211185445	-0.0971852770292	8.88372589265	1.83261404073	-4.49673682658
5.266614	0.5036955	0.151921935886	-0.125650082434	8.93608577021	1.64353481431	-3.32104013607
5.299947	0.508326	0.145490621573	0.020604231527	8.98844564777	1.58535659079	-1.16357610607
5.33328	0.5129565	0.151064427311	0.208424307354	9.04080552533	1.58535659079	0.54542629972
5.366613	0.51793	0.168214598813	0.150303700503	9.09316540289	1.62899025843	1.63627889916
5.399946	0.52479	0.169215025484	-0.140537532959	9.14552528045	1.75989126134	0.581788053034
5.433279	0.5297635	0.153922789228	-0.326094716306	9.21533845053	1.74534670546	-2.67864916084
5.466612	0.534737	0.143632686327	-0.397435379223	9.26769832809	1.55626747904	-5.23609247731
5.499945	0.539539	0.127768777688	-0.441621332382	9.32005820565	1.32355458498	-5.57546884158
5.533278	0.543312	0.111333196665	-0.396363482786	9.35496479069	1.11993080267	-3.83010468248
5.566611	0.546742	0.100328503285	-0.313231959052	9.38987137573	1.06175257916	-1.7453641591
5.599944	0.5500005	0.0907529908632	-0.225336451151	9.42477796077	1.04720802328	-0.933285001741
5.633277	0.5527445	0.0838929222626	-0.106117747344	9.45968454581	1.0326634674	-1.16357610607
5.66661	0.555317	0.0846075127418	-0.0177458410262	9.49459113085	0.989029799762	-1.83020825017
5.699943	0.558404	0.0854650213169	0.000119099604196	9.52949771589	0.858128796852	-1.01812909281
5.733276	0.561148	0.0838929222626	0.0340624868019	9.54695100841	0.858128796852	1.52719363921
5.766609	0.563892	0.0854650213169	0.121124297474	9.58185759345	1.00357435564	2.99378435624
5.799942	0.566636	0.0926109261093	0.194608753267	9.61676417849	1.09084169091	3.3937636427
5.833275	0.570066	0.100757257573	0.210449000626	9.65167076353	1.25083180558	3.00590494068
5.866608	0.573496	0.105616472831	0.250228268429	9.70403064109	1.3090100291	1.97565526343
5.899941	0.576926	0.116192411924	0.311088166177	9.73893722613	1.35264369673	1.62415831472
5.933274	0.5812135	0.127197105304	0.33073960087	9.79129710369	1.45445558788	0.521185130842
5.966607	0.585158	0.143061013943	0.228313941256	9.84365698125	1.36718825261	0.157567597698
5.99994	0.591332	0.144776031094	0.0661002803323	9.87856356629	1.38173280849	2.03625818562
6.033273	0.595105	0.138344716781	0.119576002619	9.93092344385	1.52717836728	3.50284890264
6.066606	0.599564	0.154923215899	0.12386358837	9.98328332141	1.62899025843	4.56946033321
6.099939	0.606081	0.154780297803	-0.0529993238701	10.035643199	1.83261404073	5.34517773725
6.133272	0.6103685	0.14420435871	-0.0551431167457	10.105456369	2.03623782304	4.65430442428
6.166605	0.6151705	0.145490621573	0.0571678100172	10.1752695391	2.13804971419	3.91494877354
6.199938	0.6196295	0.156209478761	-0.0446623515759	10.2450827092	2.29803982886	3.10286961618
6.233271	0.6261465	0.151921935886	-0.389932104159	10.3323491718	2.35621805237	1.97565526343
6.266604	0.6306055	0.124052907196	-0.577752179986	10.4021623419	2.39985172001	1.52719363921
6.299937	0.6340355	0.103758537585	-0.485569086333	10.4894288045	2.50166361116	-0.0242411688771
6.33327	0.637294	0.0908959089591	-0.341815864061	10.5766952671	2.39985172001	-1.69688182135
6.366603	0.640038	0.081606232729	-0.237841909592	10.6465084372	2.35621805237	-2.79985500523
6.399936	0.6422675	0.0828924955916	-0.377188446509	10.7337748998	2.2689507171	-5.23609247731
6.433269	0.646212	0.0645989793231	-0.724721091572	10.8035880698	2.02169326716	-7.55112410501
6.466602	0.647241	0.028154864882	-0.86752151701	10.8734012399	1.65807937019	-6.67844202546
6.499935	0.6480985	-0.00757465907992	-0.598237311909	10.908307825	1.45445558788	-2.21806695219
6.533268	0.645869	-0.0185793524602	-0.127793875309	10.9606677025	1.54172292316	1.7453641591
6.566601	0.6460405	-0.00543088764221	0.0569296108087	11.0130275801	1.62899025843	3.93918994242
6.599934	0.6460405	-0.00428754287543	-0.0728889577719	11.0653874576	1.83261404073	4.7270279309
6.633267	0.6460405	-0.0107188571886	-0.251181065263	11.1352006277	2.02169326716	2.9816637718
6.6666	0.6453545	-0.0227239772398	-0.39195679743	11.2050137978	2.0653269348	0.109085259943
6.699933	0.644497	-0.0350149334827	-0.523919158886	11.2748269679	2.02169326716	-2.39987571877
6.733266	0.643811	-0.0653135698024	-0.428043977503	11.344640138	1.84715859661	-2.92106084961
6.766599	0.639352	-0.0740315736491	-0.0703878660836	11.3970000155	1.7162575937	-0.399979286462
6.799932	0.63798	-0.0597397640643	0.0160784465673	11.4493598931	1.83261404073	1.86657000349
6.833265	0.6360935	-0.0621693716937	-0.200325534268	11.5191730632	1.96351504364	1.06661143056
6.866598	0.634207	-0.0758895088951	-0.381595131864	11.5889862332	1.89079226425	0.375738117584
6.899931	0.6309485	-0.0907529908632	-0.462940161535	11.6413461108	1.90533682013	1.61203773028
6.933264	0.628376	-0.110189851899	-0.419230606792	11.7111592809	2.03623782304	2.01201701674
6.966597	0.6234025	-0.123338316717	-0.253205758534	11.780972451	2.07987149067	1.4908318859
6.99993	0.6196295	-0.123052480525	-0.194489653663	11.850785621	2.10896060243	1.47871130146
7.033263	0.6155135	-0.130484221509	-0.283099759189	11.9205987911	2.15259427007	1.91505234124
7.066596	0.611226	-0.144776031094	-0.300488301403	11.9904119612	2.28349527298	1.11509376832
7.099929	0.605738	-0.156066560666	-0.172456226885	12.0776784238	2.28349527298	-1.11509376832
7.133262	0.6004215	-0.156209478761	-0.039421968991	12.1474915939	2.15259427007	-1.91505234124
7.166595	0.5952765	-0.15420862542	-0.0275120085708	12.217304764	2.10896060243	-1.47871130146
7.199928	0.590303	-0.15592364257	-0.0865854122551	12.287117934	2.07987149067	-1.47871130146
7.233261	0.5849865	-0.16106869402	-0.129580369372	12.3569311041	2.03623782304	-1.92717292568
7.266594	0.5794985	-0.165356236896	-0.145539716335	12.4267442742	1.90533682013	-1.19993785938
7.299927	0.5740105	-0.170787124538	-0.145897015148	12.4791041518	1.90533682013	0.678752728542
7.33326	0.5681795	-0.177075520755	-0.091230296819	12.5489173218	2.02169326716	0.678752728539
7.366593	0.5620055	-0.17793302933	-0.0171503430052	12.6187304919	2.02169326716	-1.18781727495
7.399926	0.5561745	-0.174931749317	-0.041208463054	12.688543662	1.89079226425	-1.85444941905
7.433259	0.550515	-0.177504275043	-0.149946401691	12.7409035396	1.84715859661	-1.13933493719
7.466592	0.5445125	-0.185078934123	-0.23295882582	12.8107167096	1.83261404073	-0.75147623517
7.499925	0.53851	-0.200085334187	-0.110762631908	12.8630765872	1.81806948486	-0.81207915736
7.533258	0.530621	-0.199227825612	0.191750362766	12.9328897573	1.7889803731	-1.11509376832
7.566591	0.5246185	-0.181363063631	0.333240692558	12.9852496348	1.68716848195	-7.10549841259E-13
7.599924	0.5187875	-0.168929189292	0.244392387823	13.0376095124	1.7889803731	1.10297318388
7.633257	0.5136425	-0.164355810225	0.112668225575	13.1074226825	1.81806948486	0.727235066293
7.66659	0.507983	-0.165070400704	0.0733653561887	13.15978256	1.83261404073	0.351496948708
7.699923	0.502495	-0.162354956883	0.119456903015	13.2295957301	1.83261404073	0.157567597699
7.733256	0.497007	-0.155780724474	0.139346536917	13.2819556077	1.83261404073	0.436341039777
7.766589	0.492205	-0.150778591119	0.0908729980064	13.3517687778	1.84715859661	1.15145552163
7.799922	0.48706	-0.149921082544	0.0397792678036	13.4041286553	1.89079226425	2.25442870551
7.833255	0.4820865	-0.146776884436	-0.020604231527	13.4739418254	2.03623782304	2.25442870551
7.866588	0.477799	-0.155494888282	0.0539521207037	13.5437549955	2.07987149067	1.16357610607
7.899921	0.471282	-0.151493181598	0.354321322502	13.6135681656	2.09441604655	0.509064546404
7.933254	0.4669945	-0.128197531975	0.579776873257	13.6833813356	2.09441604655	0.496943961967
7.966587	0.46305	-0.10876067094	0.69208780002	13.7531945057	2.10896060243	1.078732015
7.99992	0.45962	-0.0844645946459	0.807495316492	13.8230076758	2.15259427007	1.81808766573
8.033253	0.456876	-0.048735070684	0.726864884447	13.8928208459	2.28349527298	1.01812909281
8.066586	0.456876	-0.0268686020194	0.404938654288	13.9800873085	2.28349527298	-1.52719363921
8.099919	0.455847	-0.0267256839235	0.218190474899	14.0499004786	2.13804971419	-2.99378435624
8.133252	0.454818	-0.0204372877062	0.266664013809	14.1197136486	2.05078237892	-3.40588422714
8.166585	0.454475	-0.0130055467221	0.430664168796	14.1895268187	1.89079226425	-3.09074903175
8.199918	0.4532745	0.0122909562429	0.471634432641	14.2418866963	1.83261404073	-2.38775513433
8.233251	0.455504	0.0302986363197	0.194370554058	14.3116998664	1.77443581722	-2.69076974528
8.266584	0.45619	0.0242960762941	-0.0466870448473	14.3640597439	1.62899025843	-2.33927279658
8.299917	0.457219	0.0152922362557	0.0413275626582	14.4164196215	1.58535659079	-1.16357610607
8.33325	0.4567045	0.0198656153228	0.343245059311	14.468779499	1.57081203492	-0.424220455336
8.366583	0.457905	0.0433041830418	0.517606879864	14.5211393766	1.57081203492	-0.0848440910663
8.399916	0.4597915	0.0627410440771	0.451149300719	14.5734992542	1.57081203492	-1.38113125395E-12
8.433249	0.462364	0.0747461641283	0.322759927388	14.6258591317	1.57081203492	0.0848440910657
8.466582	0.4649365	0.0811774784414	0.268212308664	14.6782190093	1.57081203492	0.4120998709
8.499915	0.4676805	0.0897525641923	0.296081616047	14.7305788868	1.58535659079	1.078732015
8.533248	0.4707675	0.101900602339	0.306324182009	14.7829387644	1.62899025843	1.91505234124
8.566581	0.4745405	0.112619459528	0.256897846265	14.835298642	1.75989126134	1.52719363922
8.599914	0.478485	0.117907429074	0.232720626611	14.905111812	1.77443581722	0.0606029221924
8.633247	0.482258	0.126339596729	0.259994435974	14.9574716896	1.68716848195	0.496943961966
8.66658	0.4868885	0.135629272959	0.288935639795	15.0098315672	1.7889803731	1.52719363921
8.699913	0.4913475	0.144347276806	0.355988716961	15.0796447372	1.83261404073	1.47871130146
8.733246	0.496321	0.159210758774	0.413752024999	15.1320046148	1.87624770837	1.51507305478
8.766579	0.5019805	0.173359650263	0.403747658246	15.2018177849	1.97805959952	0.412099870899
8.799912	0.50764	0.191796084628	0.226884746006	15.271630955	1.89079226425	-0.363617533146
8.833245	0.5153575	0.193225265586	-0.0750327506475	15.3239908325	1.89079226425	0.363617533147
8.866578	0.521017	0.180219718864	-0.200206434664	15.3938040026	1.97805959952	-0.4120998709
8.899911	0.5270195	0.174788831222	-0.174719119365	15.4636171727	1.87624770837	-1.51507305478
8.933244	0.532679	0.169072107388	-0.141013931376	15.5159770502	1.83261404073	-1.47871130146
8.966577	0.538167	0.167214172142	-0.151494696545	15.5857902203	1.7889803731	-1.52719363922
8.99991	0.543998	0.160497021637	-0.20235022754	15.6381500979	1.68716848195	-0.496943961969
9.033243	0.5489715	0.151350263503	-0.187462777015	15.6905099754	1.77443581722	-0.0484823377527
9.066576	0.553945	0.14591937586	-0.10969073547	15.7603231455	1.75989126134	-1.43022896371
9.099909	0.5585755	0.14420435871	-0.0148874505253	15.8126830231	1.62899025843	-1.40598779483
9.133242	0.563549	0.144347276806	0.119456903015	15.8650429006	1.59990114667	0.509064546407
9.166575	0.5681795	0.14834898349	0.350510135168	15.9174027782	1.64353481431	3.09074903175
9.199908	0.5729815	0.165784991183	0.597403614679	15.9697626557	1.83261404073	4.93307786635
9.233241	0.578641	0.197798644653	0.57108260215	16.0395758258	2.03623782304	4.96943961967
9.266574	0.586873	0.212805044717	0.274762786895	16.1093889959	2.15259427007	4.98156020411
9.299907	0.59339	0.210661273279	0.0577633080382	16.179202166	2.35621805237	5.01792195742
9.33324	0.60025	0.219522195222	-0.237127311967	16.2664686286	2.5452972788	3.49072831821
9.366573	0.6089965	0.201085760858	-0.653618627863	16.3537350912	2.60347550231	1.50295247034
9.399906	0.614313	0.164784564512	-0.763666662146	16.4410015538	2.61802005819	0.0969646755039
9.433239	0.6192865	0.143489768231	-0.665528588283	16.5282680164	2.60347550231	-0.969646755058
9.466572	0.623917	0.122623726237	-0.574774689881	16.615534479	2.55984183468	-1.81808766573
9.499905	0.6275185	0.103329783298	-0.437095547423	16.7028009416	2.42894083177	-1.10297318388
9.533238	0.630434	0.0936113527802	-0.321807130555	16.7726141117	2.42894083177	1.078732015
9.566571	0.6336925	0.086322529892	-0.331811497308	16.8598805743	2.55984183468	1.6483994836
9.599904	0.6364365	0.0728882288823	-0.395887084369	16.9471470369	2.60347550231	0.145447013259
9.633237	0.6384945	0.0595968459685	-0.455198687262	17.0344134995	2.58893094643	-2.24230812107
9.66657	0.6405525	0.042160838275	-0.485807285542	17.1216799621	2.48711905528	-5.23609247731
9.699903	0.64141	0.0231527315273	-0.397792678036	17.2089464247	2.16713882595	-6.02393046579
